link_name,avg_speed,actype
187_188,143.0,A319
187_188,115.0,A319
187_188,120.0,A319
187_188,130.0,A319
187_188,119.0,A319
187_188,115.0,A319
187_188,112.0,A319
187_188,129.0,A319
187_188,117.5,A320
187_188,115.0,A320
187_188,115.0,A320
187_188,113.0,A320
187_188,122.5,A320
187_188,117.5,A320
187_188,117.0,A320
187_188,110.0,A320
187_188,122.0,A320
187_188,114.0,A320
187_188,122.0,A321
187_188,124.0,A321
187_188,116.0,A321
187_188,117.6667,A321
187_188,116.0,A321
187_188,125.5,A321
187_188,119.0,A321
187_188,115.0,A321
187_188,116.0,A321
187_188,127.0,A321
187_188,120.5,A321
187_188,116.0,A321
187_188,133.0,A321
187_188,122.0,A321
187_188,128.0,A321
187_188,118.3333,A321
187_188,116.0,A321
187_188,129.0,A321
187_188,117.0,A321
187_188,121.0,A321
187_188,119.3333,A321
187_188,128.0,A321
187_188,116.3333,A321
187_188,119.0,A321
187_188,130.0,A321
187_188,119.0,A321
187_188,119.0,A321
187_188,117.0,A333
187_188,118.0,A333
187_188,116.0,A333
187_188,116.0,A359
187_188,122.0,A359
187_188,117.5,B190
187_188,138.0,B38M
187_188,124.0,B38M
187_188,117.5,B38M
187_188,116.0,B38M
187_188,131.0,B712
187_188,124.0,B712
187_188,117.0,B712
187_188,138.5,B712
187_188,121.0,B712
187_188,120.0,B712
187_188,128.0,B712
187_188,125.0,B712
187_188,117.0,B712
187_188,121.0,B712
187_188,122.5,B712
187_188,126.0,B712
187_188,126.0,B712
187_188,121.0,B712
187_188,116.0,B712
187_188,113.0,B737
187_188,120.3333,B737
187_188,118.0,B737
187_188,111.0,B737
187_188,121.0,B737
187_188,112.5,B737
187_188,117.0,B737
187_188,109.0,B737
187_188,128.0,B737
187_188,127.5,B737
187_188,116.5,B737
187_188,120.0,B737
187_188,113.0,B737
187_188,114.75,B738
187_188,119.0,B738
187_188,110.0,B738
187_188,124.0,B738
187_188,114.0,B738
187_188,124.0,B738
187_188,116.0,B738
187_188,121.0,B738
187_188,136.5,B738
187_188,17.0,B738
187_188,132.6667,B738
187_188,120.5,B738
187_188,114.0,B738
187_188,109.0,B738
187_188,119.0,B738
187_188,122.0,B738
187_188,111.0,B739
187_188,125.5,B739
187_188,117.5,B739
187_188,115.0,B739
187_188,126.0,B739
187_188,111.0,B739
187_188,116.0,B739
187_188,110.0,B739
187_188,127.0,B739
187_188,112.3333,B739
187_188,120.0,B739
187_188,119.0,B739
187_188,124.0,B739
187_188,112.0,B739
187_188,115.75,B739
187_188,120.0,B739
187_188,122.0,B739
187_188,122.0,B739
187_188,115.0,B739
187_188,115.0,B739
187_188,116.0,B739
187_188,114.5,B739
187_188,136.5,B739
187_188,116.0,B739
187_188,117.0,B739
187_188,125.0,B739
187_188,134.0,B739
187_188,114.0,B739
187_188,115.5,B739
187_188,124.0,B739
187_188,113.0,B739
187_188,122.0,B739
187_188,110.0,B739
187_188,111.0,B739
187_188,125.0,B739
187_188,119.0,B739
187_188,117.5,B739
187_188,116.0,B752
187_188,126.0,B752
187_188,131.0,B752
187_188,133.0,B752
187_188,129.0,B752
187_188,126.5,B752
187_188,127.5,B752
187_188,124.5,B752
187_188,123.3333,B752
187_188,121.0,B752
187_188,144.75,B752
187_188,128.0,B752
187_188,116.0,B752
187_188,121.0,B752
187_188,124.5,B752
187_188,126.0,B752
187_188,132.0,B752
187_188,125.0,B752
187_188,122.5,B752
187_188,129.0,B752
187_188,126.0,B752
187_188,121.0,B752
187_188,127.0,B752
187_188,126.0,B752
187_188,134.0,B752
187_188,120.6667,B752
187_188,125.0,B752
187_188,131.5,B752
187_188,127.0,B752
187_188,121.0,B752
187_188,123.5,B752
187_188,120.0,B752
187_188,121.0,B752
187_188,128.0,B752
187_188,123.5,B752
187_188,121.0,B752
187_188,122.5,B752
187_188,119.0,B752
187_188,120.5,B752
187_188,129.0,B752
187_188,119.0,B752
187_188,133.5,B753
187_188,143.0,B753
187_188,127.0,B763
187_188,136.0,B763
187_188,133.0,B763
187_188,135.0,B763
187_188,151.0,B763
187_188,124.0,B764
187_188,120.0,B772
187_188,125.0,CRJ7
187_188,120.5,CRJ7
187_188,115.0,CRJ9
187_188,127.0,CRJ9
187_188,123.0,CRJ9
187_188,116.0,CRJ9
187_188,123.0,CRJ9
187_188,115.0,CRJ9
187_188,124.0,CRJ9
187_188,118.0,CRJ9
187_188,116.0,CRJ9
187_188,113.0,CRJ9
187_188,127.0,CRJ9
187_188,125.0,CRJ9
187_188,130.0,CRJ9
187_188,118.5,CRJ9
187_188,129.0,E170
187_188,127.5,E190
187_188,118.0,E75S
187_188,111.0,E75S
187_188,120.25,E75S
187_188,121.0,E75S
188_189,147.5,
188_189,135.0,A20N
188_189,17.0,A20N
188_189,136.3333,A20N
188_189,139.0,A20N
188_189,141.0,A20N
188_189,138.0,A20N
188_189,154.5,A20N
188_189,154.0,A20N
188_189,141.0,A20N
188_189,148.5,A20N
188_189,137.5,A20N
188_189,138.0,A20N
188_189,141.3333,A21N
188_189,130.0,A319
188_189,142.5,A319
188_189,136.3333,A319
188_189,148.0,A319
188_189,142.0,A319
188_189,137.5,A319
188_189,143.0,A319
188_189,140.0,A319
188_189,147.0,A319
188_189,140.5,A319
188_189,146.0,A319
188_189,132.6667,A319
188_189,136.0,A320
188_189,134.5,A320
188_189,135.0,A320
188_189,135.6667,A320
188_189,127.5,A320
188_189,137.5,A320
188_189,129.5,A320
188_189,136.3333,A320
188_189,144.5,A320
188_189,137.5,A320
188_189,138.0,A320
188_189,134.0,A320
188_189,136.5,A320
188_189,131.0,A320
188_189,135.0,A320
188_189,141.0,A320
188_189,136.5,A320
188_189,136.0,A320
188_189,138.0,A320
188_189,143.0,A320
188_189,130.0,A321
188_189,10.0,A321
188_189,134.0,A321
188_189,135.0,A321
188_189,136.0,A321
188_189,134.0,A321
188_189,137.6667,A321
188_189,132.0,A321
188_189,135.75,A321
188_189,147.0,A321
188_189,131.0,A321
188_189,143.5,A321
188_189,150.5,A321
188_189,142.5,A321
188_189,142.0,A321
188_189,144.5,A321
188_189,143.5,A321
188_189,142.5,A321
188_189,139.5,A321
188_189,154.5,A321
188_189,149.0,A321
188_189,138.0,A321
188_189,139.0,A321
188_189,142.0,A321
188_189,147.0,A321
188_189,137.0,A321
188_189,142.5,A321
188_189,128.0,A333
188_189,136.0,A333
188_189,133.0,A333
188_189,135.0,A359
188_189,131.0,A359
188_189,130.6667,B190
188_189,136.0,B190
188_189,151.0,B38M
188_189,136.6667,B38M
188_189,135.0,B38M
188_189,142.0,B38M
188_189,140.5,B38M
188_189,139.5,B38M
188_189,144.5,B38M
188_189,136.5,B38M
188_189,143.5,B712
188_189,13.0,B712
188_189,146.0,B712
188_189,136.5,B712
188_189,119.0,B712
188_189,136.0,B712
188_189,135.6667,B712
188_189,133.0,B712
188_189,137.0,B712
188_189,136.5,B712
188_189,142.5,B712
188_189,142.0,B712
188_189,136.5,B712
188_189,142.0,B712
188_189,140.0,B712
188_189,140.0,B712
188_189,139.5,B712
188_189,144.0,B712
188_189,142.0,B712
188_189,14.0,B737
188_189,131.0,B737
188_189,129.0,B737
188_189,130.0,B737
188_189,132.0,B737
188_189,134.0,B737
188_189,140.0,B737
188_189,133.0,B737
188_189,137.0,B737
188_189,134.5,B737
188_189,136.0,B737
188_189,135.5,B737
188_189,150.0,B737
188_189,146.5,B737
188_189,131.75,B738
188_189,133.0,B738
188_189,136.0,B738
188_189,135.0,B738
188_189,131.0,B738
188_189,135.5,B738
188_189,127.3333,B738
188_189,148.0,B738
188_189,134.0,B738
188_189,135.0,B738
188_189,139.0,B738
188_189,140.0,B738
188_189,149.5,B738
188_189,144.0,B738
188_189,135.0,B738
188_189,137.0,B738
188_189,132.5,B738
188_189,134.0,B738
188_189,135.5,B738
188_189,128.0,B738
188_189,136.6667,B738
188_189,139.5,B738
188_189,142.0,B738
188_189,137.5,B738
188_189,139.0,B739
188_189,141.0,B739
188_189,127.0,B739
188_189,127.0,B739
188_189,102.5,B739
188_189,129.0,B739
188_189,132.5,B739
188_189,135.3333,B739
188_189,126.6667,B739
188_189,132.3333,B739
188_189,128.0,B739
188_189,129.5,B739
188_189,131.0,B739
188_189,134.0,B739
188_189,141.5,B739
188_189,131.5,B739
188_189,136.0,B739
188_189,138.0,B739
188_189,132.0,B739
188_189,132.0,B739
188_189,136.0,B739
188_189,135.0,B739
188_189,137.5,B739
188_189,141.0,B739
188_189,131.0,B739
188_189,135.0,B739
188_189,133.0,B739
188_189,130.0,B739
188_189,135.5,B739
188_189,138.5,B739
188_189,132.5,B739
188_189,139.0,B739
188_189,137.0,B739
188_189,137.0,B739
188_189,134.0,B739
188_189,134.0,B739
188_189,147.0,B739
188_189,134.0,B739
188_189,136.5,B739
188_189,127.0,B739
188_189,131.0,B739
188_189,142.0,B739
188_189,132.3333,B739
188_189,138.0,B739
188_189,129.5,B739
188_189,144.5,B744
188_189,148.0,B748
188_189,134.0,B752
188_189,136.0,B752
188_189,137.0,B752
188_189,139.0,B752
188_189,144.5,B752
188_189,129.0,B752
188_189,135.75,B752
188_189,100.6667,B752
188_189,138.0,B752
188_189,134.0,B752
188_189,131.0,B752
188_189,137.5,B752
188_189,143.6667,B752
188_189,139.5,B752
188_189,139.0,B752
188_189,139.0,B752
188_189,139.0,B752
188_189,142.0,B752
188_189,152.0,B752
188_189,147.0,B752
188_189,135.0,B752
188_189,157.0,B752
188_189,136.0,B752
188_189,148.0,B752
188_189,144.6667,B752
188_189,143.0,B752
188_189,147.0,B752
188_189,143.5,B752
188_189,143.0,B752
188_189,144.0,B752
188_189,148.0,B752
188_189,148.0,B752
188_189,138.0,B752
188_189,141.0,B752
188_189,137.0,B752
188_189,140.0,B752
188_189,141.0,B752
188_189,143.3333,B752
188_189,135.0,B752
188_189,148.0,B752
188_189,143.5,B752
188_189,145.5,B752
188_189,150.0,B752
188_189,142.0,B752
188_189,142.0,B753
188_189,142.0,B763
188_189,144.5,B763
188_189,142.0,B763
188_189,75.5,B763
188_189,147.0,B763
188_189,146.0,B763
188_189,133.6667,CRJ7
188_189,132.0,CRJ7
188_189,135.5,CRJ7
188_189,130.0,CRJ7
188_189,140.0,CRJ7
188_189,18.0,CRJ9
188_189,77.0,CRJ9
188_189,127.0,CRJ9
188_189,133.0,CRJ9
188_189,131.0,CRJ9
188_189,132.6667,CRJ9
188_189,111.75,CRJ9
188_189,139.5,CRJ9
188_189,140.5,CRJ9
188_189,140.0,CRJ9
188_189,142.0,CRJ9
188_189,138.0,CRJ9
188_189,149.0,CRJ9
188_189,144.0,CRJ9
188_189,139.0,CRJ9
188_189,135.0,CRJ9
188_189,143.6667,E170
188_189,132.3333,E190
188_189,129.0,E190
188_189,133.0,E75S
188_189,130.0,E75S
188_341,19.0,A20N
188_341,12.0,A320
188_341,13.0,A320
188_341,13.0,A321
188_341,12.5,A321
188_341,17.0,A321
188_341,14.0,B712
188_341,15.0,B712
188_341,18.0,B712
188_341,16.0,B712
188_341,15.0,B738
188_341,15.0,B738
188_341,16.0,B739
188_341,14.0,B752
188_341,13.0,B752
188_341,12.0,B763
188_341,17.0,CRJ9
188_341,13.0,CRJ9
188_341,12.0,CRJ9
189_190,148.0,A20N
189_190,15.0,A20N
189_190,153.0,A20N
189_190,17.0,A20N
189_190,152.0,A20N
189_190,14.0,A20N
189_190,156.0,A20N
189_190,149.0,A20N
189_190,151.0,A20N
189_190,146.0,A20N
189_190,148.0,A319
189_190,15.0,A319
189_190,153.0,A319
189_190,151.0,A319
189_190,155.0,A319
189_190,148.0,A319
189_190,155.0,A319
189_190,151.0,A319
189_190,160.0,A319
189_190,149.0,A320
189_190,150.0,A320
189_190,148.0,A320
189_190,148.0,A320
189_190,146.0,A320
189_190,150.5,A320
189_190,146.0,A320
189_190,155.0,A320
189_190,153.0,A320
189_190,147.0,A320
189_190,162.0,A321
189_190,148.0,A321
189_190,150.0,A321
189_190,12.0,A321
189_190,151.5,A321
189_190,161.0,A321
189_190,148.0,A321
189_190,161.0,A321
189_190,13.0,A321
189_190,156.0,A321
189_190,147.0,A321
189_190,149.0,A321
189_190,146.0,A321
189_190,14.0,A321
189_190,151.0,A321
189_190,143.0,A333
189_190,145.5,A333
189_190,143.5,A333
189_190,145.0,A333
189_190,150.0,B38M
189_190,146.0,B38M
189_190,12.0,B712
189_190,150.0,B712
189_190,150.0,B712
189_190,149.0,B712
189_190,150.0,B712
189_190,147.0,B712
189_190,15.0,B712
189_190,154.5,B712
189_190,152.0,B712
189_190,150.0,B712
189_190,153.0,B712
189_190,18.0,B712
189_190,11.0,B712
189_190,150.0,B712
189_190,157.5,B712
189_190,152.0,B712
189_190,150.0,B712
189_190,153.0,B737
189_190,145.0,B737
189_190,149.0,B737
189_190,151.0,B737
189_190,144.0,B737
189_190,143.0,B737
189_190,149.0,B738
189_190,148.0,B738
189_190,157.0,B738
189_190,158.0,B738
189_190,139.0,B738
189_190,145.5,B738
189_190,149.0,B738
189_190,149.5,B738
189_190,146.0,B738
189_190,144.0,B738
189_190,150.0,B738
189_190,143.0,B739
189_190,148.5,B739
189_190,153.0,B739
189_190,146.0,B739
189_190,147.0,B739
189_190,142.0,B739
189_190,77.0,B739
189_190,148.0,B739
189_190,142.0,B739
189_190,145.0,B739
189_190,141.0,B739
189_190,145.0,B739
189_190,144.0,B739
189_190,140.0,B739
189_190,149.0,B739
189_190,145.0,B739
189_190,148.0,B739
189_190,19.0,B739
189_190,142.0,B739
189_190,140.0,B739
189_190,148.0,B739
189_190,145.0,B739
189_190,140.0,B739
189_190,18.0,B739
189_190,151.0,B744
189_190,151.0,B752
189_190,153.0,B752
189_190,155.0,B752
189_190,154.0,B752
189_190,152.0,B752
189_190,156.0,B752
189_190,156.0,B752
189_190,154.0,B752
189_190,148.0,B752
189_190,154.0,B752
189_190,153.0,B752
189_190,152.0,B752
189_190,14.0,B752
189_190,152.0,B752
189_190,150.0,B752
189_190,154.0,B752
189_190,144.5,B752
189_190,154.0,B752
189_190,164.0,B752
189_190,148.0,B752
189_190,154.0,B752
189_190,151.0,B752
189_190,154.0,B752
189_190,153.5,B752
189_190,153.0,B752
189_190,154.0,B752
189_190,15.0,B753
189_190,158.0,B753
189_190,152.0,B763
189_190,19.0,B764
189_190,146.0,CRJ7
189_190,146.0,CRJ7
189_190,144.0,CRJ9
189_190,153.0,CRJ9
189_190,142.0,CRJ9
189_190,146.0,CRJ9
189_190,144.0,CRJ9
189_190,146.0,CRJ9
189_190,152.0,CRJ9
189_190,145.0,CRJ9
189_190,147.0,CRJ9
189_190,147.0,CRJ9
189_190,152.0,E170
189_190,153.0,E190
189_190,145.0,E75S
189_190,143.0,E75S
190_191,155.0,A20N
190_191,150.0,A20N
190_191,155.0,A20N
190_191,155.0,A20N
190_191,156.0,A20N
190_191,155.0,A20N
190_191,156.0,A20N
190_191,156.0,A20N
190_191,159.0,A20N
190_191,154.0,A319
190_191,155.0,A319
190_191,155.0,A319
190_191,16.0,A319
190_191,157.0,A319
190_191,162.0,A319
190_191,154.0,A319
190_191,154.0,A320
190_191,157.0,A320
190_191,152.0,A320
190_191,154.0,A320
190_191,157.0,A320
190_191,159.0,A320
190_191,153.0,A320
190_191,154.0,A321
190_191,153.0,A321
190_191,16.0,A321
190_191,170.0,A321
190_191,157.0,A321
190_191,157.0,A321
190_191,164.5,A321
190_191,15.0,A321
190_191,88.0,A321
190_191,154.0,A321
190_191,163.0,A321
190_191,152.0,A321
190_191,157.0,A321
190_191,161.0,A321
190_191,13.0,A333
190_191,151.0,A333
190_191,14.0,A359
190_191,157.0,A359
190_191,153.0,A359
190_191,19.0,B38M
190_191,161.0,B38M
190_191,156.0,B38M
190_191,157.0,B38M
190_191,11.0,B712
190_191,160.0,B712
190_191,161.5,B712
190_191,160.0,B712
190_191,12.0,B712
190_191,157.0,B712
190_191,161.0,B712
190_191,18.0,B712
190_191,15.0,B712
190_191,156.5,B712
190_191,161.0,B712
190_191,160.0,B712
190_191,15.0,B712
190_191,156.0,B712
190_191,12.0,B712
190_191,160.0,B712
190_191,156.0,B712
190_191,157.0,B712
190_191,174.0,B712
190_191,148.0,B737
190_191,159.0,B737
190_191,15.0,B737
190_191,149.0,B737
190_191,151.0,B737
190_191,148.5,B737
190_191,152.0,B737
190_191,161.0,B737
190_191,153.0,B737
190_191,152.0,B738
190_191,147.0,B738
190_191,146.0,B738
190_191,151.0,B738
190_191,162.0,B738
190_191,155.0,B738
190_191,156.0,B738
190_191,155.0,B738
190_191,159.0,B738
190_191,156.0,B738
190_191,153.0,B738
190_191,153.0,B739
190_191,151.5,B739
190_191,148.0,B739
190_191,165.0,B739
190_191,147.0,B739
190_191,157.0,B739
190_191,151.5,B739
190_191,18.0,B739
190_191,13.0,B739
190_191,150.0,B739
190_191,150.0,B739
190_191,149.0,B739
190_191,19.0,B739
190_191,17.0,B739
190_191,151.0,B739
190_191,19.0,B739
190_191,158.0,B739
190_191,148.0,B739
190_191,145.0,B739
190_191,151.0,B739
190_191,150.0,B739
190_191,148.0,B739
190_191,153.0,B739
190_191,152.0,B739
190_191,153.0,B739
190_191,149.0,B739
190_191,160.0,B748
190_191,162.5,B752
190_191,161.5,B752
190_191,159.0,B752
190_191,159.0,B752
190_191,163.0,B752
190_191,159.0,B752
190_191,165.0,B752
190_191,14.0,B752
190_191,14.0,B752
190_191,14.0,B752
190_191,85.0,B752
190_191,158.5,B752
190_191,159.0,B752
190_191,154.0,B752
190_191,155.0,B752
190_191,14.0,B752
190_191,157.0,B752
190_191,160.0,B752
190_191,151.0,B752
190_191,160.0,B752
190_191,159.0,B752
190_191,163.0,B752
190_191,155.0,B752
190_191,12.0,B752
190_191,158.0,B752
190_191,160.0,B752
190_191,157.0,B752
190_191,163.0,B752
190_191,158.0,B752
190_191,165.0,B752
190_191,163.0,B752
190_191,162.0,B752
190_191,14.0,B753
190_191,162.0,B763
190_191,171.0,B763
190_191,152.0,CRJ9
190_191,156.0,CRJ9
190_191,150.0,CRJ9
190_191,153.0,CRJ9
190_191,153.0,CRJ9
190_191,13.0,CRJ9
190_191,153.0,CRJ9
190_191,83.5,CRJ9
190_191,147.0,CRJ9
190_191,159.0,CRJ9
190_191,156.0,CRJ9
190_191,154.0,E170
190_191,150.5,E190
190_191,151.0,E190
190_191,150.0,E75S
190_191,10.0,E75S
191_335,158.0,A320
191_335,159.0,B738
191_335,151.0,B738
191_335,154.0,B739
191_335,167.0,B752
191_335,163.0,B752
191_335,169.0,B763
191_335,156.0,CRJ9
191_335,153.0,E75S
192_191,164.0,
192_191,54.25,?
192_191,159.3333,A20N
192_191,165.5,A20N
192_191,168.0,A20N
192_191,155.0,A20N
192_191,160.0,A20N
192_191,157.0,A20N
192_191,163.5,A20N
192_191,161.5,A20N
192_191,154.0,A20N
192_191,158.3333,A20N
192_191,156.0,A20N
192_191,151.0,A20N
192_191,166.0,A20N
192_191,163.0,A20N
192_191,159.4,A20N
192_191,149.0,A20N
192_191,156.0,A20N
192_191,168.0,A21N
192_191,159.0,A319
192_191,157.0,A319
192_191,166.75,A319
192_191,156.6667,A319
192_191,158.5,A319
192_191,160.0,A319
192_191,154.0,A319
192_191,162.0,A319
192_191,160.0,A319
192_191,170.0,A320
192_191,165.0,A320
192_191,158.0,A320
192_191,157.0,A320
192_191,167.5,A320
192_191,169.0,A320
192_191,161.0,A320
192_191,158.0,A320
192_191,164.5,A320
192_191,165.0,A320
192_191,162.0,A320
192_191,164.0,A320
192_191,163.0,A320
192_191,166.6667,A320
192_191,167.0,A320
192_191,157.6667,A320
192_191,161.75,A320
192_191,166.0,A320
192_191,166.0,A320
192_191,167.0,A321
192_191,165.0,A321
192_191,165.0,A321
192_191,166.0,A321
192_191,171.0,A321
192_191,164.0,A321
192_191,160.0,A321
192_191,176.0,A321
192_191,169.0,A321
192_191,168.3333,A321
192_191,169.5,A321
192_191,163.0,A321
192_191,165.5,A321
192_191,163.0,A321
192_191,168.0,A321
192_191,176.0,A321
192_191,169.0,A321
192_191,163.5,A321
192_191,164.3333,A321
192_191,171.3333,A321
192_191,165.25,A321
192_191,159.5,A321
192_191,168.0,A321
192_191,170.0,A321
192_191,168.0,A321
192_191,163.0,A321
192_191,177.0,A321
192_191,170.0,A321
192_191,180.0,A321
192_191,171.0,A321
192_191,163.0,A333
192_191,158.0,A333
192_191,166.0,A333
192_191,168.0,A333
192_191,165.3333,A359
192_191,166.0,A359
192_191,177.0,A359
192_191,176.6667,A359
192_191,163.0,B38M
192_191,163.6,B38M
192_191,159.0,B38M
192_191,166.0,B38M
192_191,158.0,B38M
192_191,165.0,B38M
192_191,165.0,B712
192_191,163.0,B712
192_191,170.0,B712
192_191,169.0,B712
192_191,157.0,B712
192_191,165.0,B712
192_191,174.0,B712
192_191,168.25,B712
192_191,170.0,B712
192_191,167.5,B712
192_191,165.0,B712
192_191,171.0,B712
192_191,169.0,B712
192_191,169.0,B712
192_191,165.0,B712
192_191,168.0,B712
192_191,165.3333,B712
192_191,164.0,B712
192_191,164.0,B712
192_191,170.5,B712
192_191,169.3333,B712
192_191,160.0,B712
192_191,176.0,B712
192_191,172.0,B712
192_191,155.0,B737
192_191,164.0,B737
192_191,152.0,B737
192_191,155.5,B737
192_191,163.5,B737
192_191,161.0,B737
192_191,152.0,B737
192_191,157.0,B737
192_191,159.0,B737
192_191,163.0,B737
192_191,168.75,B737
192_191,162.0,B737
192_191,157.5,B737
192_191,155.0,B737
192_191,161.6667,B738
192_191,169.5,B738
192_191,156.0,B738
192_191,162.0,B738
192_191,157.0,B738
192_191,159.0,B738
192_191,159.0,B738
192_191,166.0,B738
192_191,158.0,B738
192_191,153.5,B738
192_191,156.0,B738
192_191,162.3333,B738
192_191,157.0,B738
192_191,167.5,B738
192_191,165.0,B738
192_191,152.0,B738
192_191,163.5,B738
192_191,163.0,B738
192_191,170.5,B738
192_191,171.5,B738
192_191,161.0,B738
192_191,156.0,B738
192_191,160.5,B738
192_191,165.0,B738
192_191,168.0,B738
192_191,163.0,B738
192_191,168.0,B738
192_191,162.0,B739
192_191,164.5,B739
192_191,164.0,B739
192_191,169.0,B739
192_191,166.0,B739
192_191,160.0,B739
192_191,168.0,B739
192_191,163.0,B739
192_191,155.0,B739
192_191,157.6667,B739
192_191,160.3333,B739
192_191,157.5,B739
192_191,152.0,B739
192_191,176.6667,B739
192_191,167.5,B739
192_191,170.6667,B739
192_191,168.0,B739
192_191,156.25,B739
192_191,159.0,B739
192_191,168.0,B739
192_191,157.0,B739
192_191,166.5,B739
192_191,160.5,B739
192_191,156.0,B739
192_191,160.5,B739
192_191,161.0,B739
192_191,167.5,B739
192_191,156.0,B739
192_191,163.0,B739
192_191,161.0,B739
192_191,171.0,B739
192_191,171.0,B739
192_191,167.0,B739
192_191,162.0,B739
192_191,156.0,B739
192_191,156.0,B739
192_191,165.0,B739
192_191,165.0,B739
192_191,179.6667,B739
192_191,154.0,B739
192_191,173.0,B739
192_191,167.0,B739
192_191,166.0,B739
192_191,162.0,B739
192_191,170.0,B739
192_191,164.3333,B744
192_191,176.5,B748
192_191,168.0,B748
192_191,165.0,B752
192_191,167.5,B752
192_191,166.0,B752
192_191,163.0,B752
192_191,161.0,B752
192_191,170.0,B752
192_191,171.0,B752
192_191,168.5,B752
192_191,167.0,B752
192_191,171.0,B752
192_191,167.3333,B752
192_191,162.25,B752
192_191,179.0,B752
192_191,172.5,B752
192_191,170.5,B752
192_191,171.0,B752
192_191,164.0,B752
192_191,170.0,B752
192_191,167.0,B752
192_191,168.0,B752
192_191,164.0,B752
192_191,169.3333,B752
192_191,171.0,B752
192_191,171.0,B752
192_191,166.5,B752
192_191,172.0,B752
192_191,167.0,B752
192_191,166.0,B752
192_191,170.0,B752
192_191,164.6667,B752
192_191,167.0,B752
192_191,169.0,B752
192_191,166.0,B752
192_191,163.5,B752
192_191,169.5,B752
192_191,170.5,B752
192_191,173.0,B752
192_191,168.5,B752
192_191,171.0,B752
192_191,183.3333,B752
192_191,171.0,B752
192_191,170.5,B752
192_191,171.0,B752
192_191,171.0,B752
192_191,164.0,B752
192_191,171.0,B752
192_191,169.0,B752
192_191,173.0,B752
192_191,176.0,B752
192_191,173.0,B752
192_191,175.0,B752
192_191,167.0,B753
192_191,166.0,B753
192_191,170.0,B753
192_191,172.0,B763
192_191,172.5,B763
192_191,170.0,B763
192_191,171.5,B763
192_191,169.5,B763
192_191,176.0,B764
192_191,168.0,B772
192_191,154.0,CRJ7
192_191,149.0,CRJ7
192_191,155.3333,CRJ7
192_191,154.0,CRJ7
192_191,162.0,CRJ9
192_191,163.0,CRJ9
192_191,167.5,CRJ9
192_191,159.3333,CRJ9
192_191,162.0,CRJ9
192_191,161.0,CRJ9
192_191,157.0,CRJ9
192_191,162.0,CRJ9
192_191,158.0,CRJ9
192_191,157.0,CRJ9
192_191,165.5,CRJ9
192_191,157.0,CRJ9
192_191,157.5,CRJ9
192_191,163.0,CRJ9
192_191,156.0,CRJ9
192_191,166.0,CRJ9
192_191,168.0,CRJ9
192_191,152.6667,E170
192_191,161.0,E190
192_191,153.0,E190
192_191,168.0,E190
192_191,156.0,E75S
192_191,159.5,E75S
192_191,147.0,E75S
192_191,156.0,E75S
192_191,159.0,E75S
192_193,159.0,A20N
192_193,156.0,A20N
192_193,168.0,A20N
192_193,168.0,A20N
192_193,148.0,A20N
192_193,163.0,A319
192_193,162.0,A319
192_193,172.0,A320
192_193,172.0,A320
192_193,20.0,A320
192_193,165.0,A320
192_193,171.0,A320
192_193,158.0,A320
192_193,170.0,A320
192_193,170.0,A320
192_193,162.0,A320
192_193,179.0,A321
192_193,176.0,A321
192_193,182.0,A321
192_193,171.0,A321
192_193,175.0,A321
192_193,179.0,A321
192_193,168.0,B38M
192_193,19.0,B712
192_193,172.0,B712
192_193,160.0,B712
192_193,16.0,B712
192_193,174.0,B712
192_193,168.0,B738
192_193,166.0,B738
192_193,173.0,B738
192_193,168.0,B738
192_193,171.0,B738
192_193,168.0,B738
192_193,170.0,B739
192_193,169.0,B739
192_193,174.0,B739
192_193,173.0,B739
192_193,176.0,B739
192_193,13.0,B739
192_193,166.0,B739
192_193,166.0,B739
192_193,175.0,B739
192_193,177.0,B739
192_193,171.0,B739
192_193,172.0,B739
192_193,166.0,B739
192_193,172.0,B739
192_193,16.0,B739
192_193,13.0,B739
192_193,172.0,B739
192_193,174.0,B752
192_193,177.0,B752
192_193,177.0,B752
192_193,184.0,B752
192_193,171.0,B752
