link_name,avg_speed,actype
267_743,36.0,A321
267_743,37.0,A332
267_743,19.0,A333
267_743,33.0,A333
267_743,22.0,A359
267_743,47.0,B712
267_743,35.0,B712
267_743,33.0,B712
267_743,41.0,B712
267_743,21.0,B712
267_743,41.1667,B712
267_743,42.0,B712
267_743,35.0,B712
267_743,29.0,B712
267_743,56.0,B712
267_743,39.0,B712
267_743,34.0,B712
267_743,31.0,B712
267_743,29.5,B712
267_743,38.0,B712
267_743,26.3333,B712
267_743,42.0,B712
267_743,51.0,B712
267_743,26.5,B737
267_743,20.0,B737
267_743,38.5,B738
267_743,32.0,B738
267_743,38.0,B738
267_743,37.0,B738
267_743,20.0,B738
267_743,21.0,B738
267_743,33.0,B738
267_743,23.0,B738
267_743,26.0,B738
267_743,29.5,B738
267_743,32.0,B738
267_743,20.0,B738
267_743,15.0,B738
267_743,44.0,B738
267_743,39.0,B739
267_743,39.0,B739
267_743,24.0,B739
267_743,22.0,B739
267_743,27.0,B739
267_743,33.0,B739
267_743,31.0,B739
267_743,41.0,B739
267_743,43.0,B739
267_743,30.6667,B739
267_743,26.0,B739
267_743,21.0,B739
267_743,33.0,B739
267_743,32.0,B739
267_743,22.0,B739
267_743,35.5,B739
267_743,34.0,B739
267_743,44.0,B739
267_743,37.0,B739
267_743,25.0,B739
267_743,42.0,B739
267_743,32.5,B739
267_743,23.6667,B739
267_743,39.0,B739
267_743,37.5,B739
267_743,43.0,B739
267_743,39.0,B739
267_743,40.5,B739
267_743,26.5,B739
267_743,31.0,B752
267_743,28.0,B752
267_743,35.0,B752
267_743,20.0,B752
267_743,28.0,B752
267_743,31.3333,B752
267_743,33.5,B752
267_743,32.0,B752
267_743,44.0,B752
267_743,16.6667,B752
267_743,28.0,B752
267_743,33.0,B752
267_743,33.0,B752
267_743,40.0,B752
267_743,38.0,B752
267_743,33.5,B752
267_743,36.0,B752
267_743,28.0,B752
267_743,24.0,B752
267_743,47.0,B752
267_743,34.0,B752
267_743,21.0,B752
267_743,27.0,B752
267_743,32.3333,B753
267_743,26.25,B753
267_743,37.0,B753
267_743,37.0,B763
267_743,14.0,B763
267_743,48.0,B763
267_743,32.5,B763
267_743,35.5,B764
267_743,30.0,B77L
267_743,30.0,CRJ7
267_743,36.0,CRJ7
267_743,23.5,CRJ7
267_743,24.0,CRJ9
267_743,51.0,CRJ9
267_743,40.0,CRJ9
267_743,32.0,CRJ9
267_743,31.5,CRJ9
267_743,28.5,E170
267_743,20.5,E190
268_269,20.6923,A20N
268_269,22.2,A20N
268_269,27.0,A20N
268_269,12.0625,A20N
268_269,18.35,A21N
268_269,25.3333,A319
268_269,27.75,A319
268_269,20.3333,A320
268_269,17.375,A320
268_269,18.875,A320
268_269,23.3636,A321
268_269,20.1765,A321
268_269,18.6667,A321
268_269,24.4545,A321
268_269,24.6364,A321
268_269,23.1333,A321
268_269,10.5333,A321
268_269,25.0,A321
268_269,23.4615,A321
268_269,22.0,A359
268_269,22.6667,B39M
268_269,20.4286,B712
268_269,23.5,B712
268_269,25.0,B712
268_269,24.2,B712
268_269,24.5,B712
268_269,17.0,B712
268_269,17.8421,B712
268_269,23.6,B737
268_269,21.0,B737
268_269,21.375,B737
268_269,21.9167,B737
268_269,27.0,B737
268_269,11.8571,B737
268_269,27.1,B737
268_269,30.0,B737
268_269,20.2727,B737
268_269,36.25,B738
268_269,23.5,B738
268_269,21.375,B738
268_269,20.4444,B738
268_269,20.2174,B738
268_269,25.5,B738
268_269,24.0,B738
268_269,16.0,B738
268_269,14.1538,B738
268_269,18.4375,B739
268_269,21.4615,B739
268_269,18.4,B739
268_269,17.4,B739
268_269,25.0,B739
268_269,22.2222,B739
268_269,17.2857,B739
268_269,26.2857,B739
268_269,22.3333,B739
268_269,24.4615,B739
268_269,22.25,B739
268_269,25.625,B739
268_269,26.3333,B739
268_269,26.0,B739
268_269,21.3333,B752
268_269,5.0,B752
268_269,14.2174,B752
268_269,24.0,B752
268_269,21.8,B752
268_269,19.5,B752
268_269,16.5714,B752
268_269,16.0,B752
268_269,23.2667,B752
268_269,23.6667,B752
268_269,24.0,B752
268_269,16.36,B752
268_269,24.375,B752
268_269,18.8571,B752
268_269,29.7778,B752
268_269,19.8571,B752
268_269,22.6667,B752
268_269,27.5,B753
268_269,23.6364,B753
268_269,29.5,B753
268_269,14.6522,B753
268_269,16.8571,B763
268_269,19.2857,CRJ7
268_269,12.5294,CRJ7
268_269,21.4444,CRJ9
268_269,20.2,CRJ9
268_269,19.7143,CRJ9
268_269,17.0,CRJ9
268_269,19.3333,CRJ9
268_269,17.6,CRJ9
268_269,32.5,CRJ9
268_269,26.0,CRJ9
268_269,22.3333,CRJ9
268_269,20.2667,CRJ9
268_269,13.2143,CRJ9
268_269,20.5714,CRJ9
268_269,24.3333,E75S
268_345,23.0,A20N
268_345,7.0,B739
268_345,5.4,B739
268_345,20.0,B739
268_345,14.0,B752
268_345,5.0,B752
268_345,12.0,B763
269_270,23.0,?
269_270,17.5,A20N
269_270,19.4286,A20N
269_270,14.0,A20N
269_270,18.6154,A20N
269_270,15.0667,A21N
269_270,17.25,A319
269_270,24.4,A319
269_270,18.0,A320
269_270,24.5714,A320
269_270,19.0,A320
269_270,13.0,A320
269_270,5.0,A320
269_270,13.0,A321
269_270,29.3333,A321
269_270,19.3,A321
269_270,19.0909,A321
269_270,18.75,A321
269_270,13.4,A321
269_270,17.5833,A321
269_270,17.6923,A321
269_270,17.0,A321
269_270,19.1667,A321
269_270,25.0,A359
269_270,19.0,B39M
269_270,10.375,B712
269_270,21.7143,B712
269_270,20.6667,B712
269_270,18.0,B712
269_270,19.5,B712
269_270,21.0,B712
269_270,16.8333,B712
269_270,20.5,B737
269_270,23.0,B737
269_270,13.6364,B737
269_270,23.0,B737
269_270,18.0,B737
269_270,22.0,B737
269_270,21.1429,B737
269_270,15.0,B737
269_270,17.25,B738
269_270,21.25,B738
269_270,18.0,B738
269_270,23.75,B738
269_270,23.25,B738
269_270,16.6667,B738
269_270,18.0833,B738
269_270,32.1429,B738
269_270,13.4211,B738
269_270,29.6667,B739
269_270,13.0,B739
269_270,22.5556,B739
269_270,18.1667,B739
269_270,31.3333,B739
269_270,19.0,B739
269_270,21.0,B739
269_270,15.2857,B739
269_270,18.6667,B739
269_270,17.5,B739
269_270,14.0,B739
269_270,19.7273,B739
269_270,21.6667,B739
269_270,16.4,B752
269_270,15.1667,B752
269_270,14.8,B752
269_270,6.0,B752
269_270,26.5,B752
269_270,21.6667,B752
269_270,22.75,B752
269_270,23.9,B752
269_270,16.875,B752
269_270,22.25,B752
269_270,14.9286,B752
269_270,17.4,B752
269_270,11.2727,B752
269_270,13.6667,B752
269_270,17.1111,B752
269_270,23.6667,B752
269_270,21.0,B752
269_270,23.2222,B753
269_270,15.3571,B753
269_270,21.8571,B753
269_270,24.5,B753
269_270,23.875,B763
269_270,19.0,CRJ7
269_270,15.5,CRJ7
269_270,20.4286,CRJ7
269_270,15.2857,CRJ7
269_270,23.125,CRJ9
269_270,10.75,CRJ9
269_270,16.3636,CRJ9
269_270,22.0,CRJ9
269_270,18.3333,CRJ9
269_270,14.8,CRJ9
269_270,13.875,CRJ9
269_270,13.0,CRJ9
269_270,16.2857,CRJ9
269_270,17.2,CRJ9
269_270,16.0,CRJ9
269_270,13.0,CRJ9
269_270,16.6,CRJ9
269_270,17.8571,CRJ9
269_272,21.0,A20N
269_272,32.0,A20N
269_272,22.0,A319
269_272,21.0,A320
269_272,20.0,A320
269_272,11.5,A320
269_272,17.0,A320
269_272,16.0,A321
269_272,23.0,A321
269_272,18.0,A321
269_272,22.0,B712
269_272,21.0,B712
269_272,21.0,B737
269_272,18.0,B737
269_272,27.0,B737
269_272,22.0,B737
269_272,19.0,B738
269_272,27.0,B738
269_272,30.0,B739
269_272,16.0,B739
269_272,17.5,B739
269_272,16.0,B752
269_272,16.0,B752
269_272,25.0,B752
269_272,20.5,B752
269_272,14.0,B752
269_272,18.0,B752
269_272,17.0,B753
269_272,26.0,B753
269_272,21.6667,CRJ7
269_272,16.0,CRJ7
269_272,13.0,CRJ9
269_272,25.0,CRJ9
269_272,22.0,CRJ9
269_272,18.5,CRJ9
269_272,17.0,CRJ9
269_272,16.0,CRJ9
269_272,17.75,CRJ9
269_272,18.0,CRJ9
269_272,20.0,CRJ9
269_272,32.0,CRJ9
270_271,20.5,?
270_271,16.625,A20N
270_271,16.1667,A20N
270_271,25.8261,A20N
270_271,12.0,A21N
270_271,14.5556,A319
270_271,15.0,A319
270_271,14.0,A319
270_271,15.8571,A320
270_271,11.875,A320
270_271,14.8571,A320
270_271,12.6667,A320
270_271,11.6,A320
270_271,13.8,A321
270_271,15.5,A321
270_271,13.5,A321
270_271,16.5333,A321
270_271,6.3636,A321
270_271,14.25,A321
270_271,13.4545,A321
270_271,14.75,A321
270_271,15.8889,A321
270_271,19.5,A321
270_271,15.0,A359
270_271,23.7895,A359
270_271,15.8667,A359
270_271,16.0,B39M
270_271,14.0,B712
270_271,18.5,B712
270_271,18.625,B712
270_271,15.0,B712
270_271,15.6,B712
270_271,6.5,B712
270_271,21.3,B712
270_271,13.3333,B712
270_271,15.6,B737
270_271,13.6667,B737
270_271,14.4615,B737
270_271,15.75,B737
270_271,14.0,B737
270_271,16.75,B737
270_271,14.6667,B737
270_271,12.0,B738
270_271,14.9091,B738
270_271,20.8,B738
270_271,7.0,B738
270_271,13.625,B738
270_271,17.5,B738
270_271,17.3333,B738
270_271,23.8,B738
270_271,15.6667,B738
270_271,7.5,B739
270_271,16.375,B739
270_271,12.0,B739
270_271,9.75,B739
270_271,21.2857,B739
270_271,7.6,B739
270_271,12.2308,B739
270_271,16.5,B739
270_271,17.4,B739
270_271,7.5714,B739
270_271,14.3333,B739
270_271,14.2222,B739
270_271,13.6364,B739
270_271,12.0,B739
270_271,7.9412,B739
270_271,13.7143,B739
270_271,30.375,B739
270_271,10.5714,B739
270_271,14.1667,B739
270_271,10.8824,B752
270_271,12.2,B752
270_271,13.75,B752
270_271,13.0909,B752
270_271,12.3077,B752
270_271,24.2333,B752
270_271,15.0,B752
270_271,12.8182,B752
270_271,18.0,B752
270_271,11.8333,B752
270_271,9.4286,B752
270_271,16.2174,B752
270_271,17.0,B752
270_271,14.0,B752
270_271,15.2857,B752
270_271,16.2,B752
270_271,17.25,B753
270_271,14.5,B753
270_271,19.6667,B753
270_271,8.8667,B753
270_271,17.0,B753
270_271,22.4444,B763
270_271,12.6,CRJ7
270_271,14.5,CRJ7
270_271,12.75,CRJ9
270_271,12.5385,CRJ9
270_271,20.1,CRJ9
270_271,15.4,CRJ9
270_271,11.0,CRJ9
270_271,12.7,CRJ9
270_271,21.7308,CRJ9
270_271,17.5625,CRJ9
270_271,11.0,CRJ9
270_271,15.75,CRJ9
270_271,16.2857,CRJ9
270_271,16.375,CRJ9
270_271,15.5,CRJ9
270_506,16.0,A20N
270_506,21.0,A320
270_506,19.0,B737
270_506,22.0,B737
270_506,11.0,B738
270_506,17.0,B738
270_506,17.0,B739
270_506,26.0,B752
270_506,24.0,B753
270_506,12.0,B753
270_506,15.0,CRJ7
270_506,13.0,CRJ9
270_506,19.0,CRJ9
271_273,14.0,?
271_273,16.0,A20N
271_273,34.0,A20N
271_273,16.0,A333
271_273,9.0,A359
271_273,14.0,B739
271_273,13.5,B744
271_273,16.0,B752
271_273,17.0,B763
271_273,13.3333,B763
271_338,33.0,A20N
271_338,12.0,A20N
271_338,11.5,A20N
271_338,7.0,A333
271_338,6.0,A359
271_338,5.5714,A359
271_338,11.0,B739
271_338,4.0,B739
271_338,9.625,B752
271_338,8.0,B763
271_338,19.0,CRJ9
272_202,43.0,A20N
272_202,30.0,A20N
272_202,32.0,A20N
272_202,30.5,A20N
272_202,11.5,A320
272_202,81.0,A320
272_202,25.0,A320
272_202,104.0,A321
272_202,78.0,A321
272_202,96.0,A321
272_202,84.0,B712
272_202,36.0,B712
272_202,79.0,B712
272_202,90.0,B712
272_202,94.0,B738
272_202,81.0,B738
272_202,79.0,B739
272_202,91.0,B739
272_202,89.0,B739
272_202,43.0,B739
272_202,99.0,B739
272_202,27.6667,B752
272_202,76.0,B752
272_202,44.0,B752
272_202,78.0,B752
272_202,39.0,B752
272_202,90.0,B762
272_202,72.0,B763
272_202,25.0,CRJ7
272_202,27.0,CRJ9
272_202,38.0,CRJ9
272_202,25.0,CRJ9
272_202,27.6667,CRJ9
272_202,48.0,CRJ9
272_202,20.0,CRJ9
272_202,17.5,CRJ9
272_202,28.5,CRJ9
272_202,41.0,CRJ9
272_202,30.6667,CRJ9
272_202,26.6667,CRJ9
272_202,27.0,CRJ9
272_202,34.0,CRJ9
272_202,30.0,E170
272_202,32.6667,E75S
273_755,15.0,A20N
273_755,94.0,A320
273_755,101.0,A321
273_755,15.5,A333
273_755,99.0,B712
273_755,82.0,B739
273_755,12.0,B744
273_755,105.0,B752
273_755,106.0,B753
273_755,12.6667,B763
273_755,84.0,B763
273_755,99.0,E170
274_275,18.0,?
275_276,22.375,A20N
276_277,26.0,A20N
277_278,23.0,?
277_278,29.0,A20N
277_286,18.0,?
278_279,21.5,?
278_279,19.0,A20N
278_290,23.0,?
279_281,18.0,B748
279_281,15.5,B748
279_281,7.0,B762
279_281,20.0,B77L
279_281,5.3333,B77L
280_207,156.0,B739
280_207,14.5,B744
280_207,13.0,B748
280_207,15.0,B748
280_207,15.0,B762
280_207,17.0,B77L
280_207,11.0,B77L
281_280,25.0,?
281_280,21.0,B744
281_280,18.0,B748
281_280,16.0,B748
281_280,10.5,B762
281_280,10.6,B77L
281_280,18.6667,B77L
282_279,17.0,A20N
282_279,15.6667,B748
282_279,8.0,B762
282_279,7.0,B77L
282_279,18.0,B77L
283_195,18.0,A20N
283_195,108.0,B739
283_195,109.0,B739
283_195,13.3333,B744
283_195,14.0,B748
283_195,15.5,B748
283_195,13.0,B762
283_195,12.3333,B77L
286_285,16.0,?
288_192,140.0,B712
288_192,133.0,B739
288_192,133.0,B739
288_192,139.0,B739
288_193,130.0,B739
289_207,145.0,B739
289_207,9.0,B744
289_207,145.0,B752
289_207,14.0,B762
289_207,17.0,B77L
28_554,6.0,?
28_554,4.0,A21N
28_554,18.0,A319
28_554,5.0,A319
28_554,8.0,A320
28_554,13.0,A320
28_554,6.0,A320
28_554,11.0,A321
28_554,5.0,A321
28_554,6.0,A321
28_554,13.0,A321
28_554,7.0,A321
28_554,6.0,ACFT
28_554,9.0,B739
28_554,7.0,B739
28_554,5.0,B739
28_554,9.0,B739
28_554,5.0,B739
28_554,5.0,B739
28_554,10.0,B739
28_554,9.0,B739
28_554,0.0,B739
28_554,5.5,B752
28_554,9.5,B752
28_554,7.0,B752
28_554,10.0,B752
28_554,13.0,B752
28_554,11.0,B752
28_554,13.0,B752
28_554,11.0,B752
28_554,8.0,B753
28_554,7.0,B753
28_554,9.0,B753
290_289,13.0,?
292_194,145.0,A319
292_194,125.0,A320
292_194,131.0,B752
293_292,21.0,?
293_292,18.0,A320
293_292,15.0,A320
293_292,19.0,A321
293_292,20.0,A321
293_292,16.0,A321
293_292,31.0,B712
293_292,22.0,B737
293_292,15.0,B738
293_292,10.0,B738
293_292,12.0,B738
293_292,17.0,B738
293_292,11.0,B764
293_292,19.0,CRJ9
293_292,16.0,E75S
293_328,20.5,?
293_328,21.3636,?
293_328,24.875,A20N
293_328,16.875,A20N
293_328,22.5714,A20N
293_328,19.3333,A20N
293_328,22.5556,A20N
293_328,21.375,A20N
293_328,22.6,A20N
293_328,17.0833,A20N
293_328,24.0,A20N
293_328,19.0,A21N
293_328,18.1111,A21N
293_328,16.7143,A319
293_328,24.5,A319
293_328,17.8571,A319
293_328,19.1111,A319
293_328,19.0,A319
293_328,16.9167,A319
293_328,27.3333,A319
293_328,23.0,A319
293_328,14.3684,A319
293_328,23.6,A319
293_328,25.5,A319
293_328,13.4615,A319
293_328,19.1667,A319
293_328,17.8571,A319
293_328,16.6,A320
293_328,24.625,A320
293_328,18.0,A320
293_328,16.5294,A320
293_328,21.2857,A320
293_328,22.0,A320
293_328,21.3333,A320
293_328,17.6667,A320
293_328,21.8,A320
293_328,14.5333,A320
293_328,32.4,A320
293_328,26.0,A320
293_328,26.6667,A320
293_328,15.7778,A320
293_328,20.4,A320
293_328,23.0,A320
293_328,14.7143,A320
293_328,19.7333,A320
293_328,17.1765,A320
293_328,17.3333,A320
293_328,13.5,A320
293_328,20.5385,A320
293_328,22.2,A321
293_328,15.6667,A321
293_328,17.5455,A321
293_328,15.0,A321
293_328,28.125,A321
293_328,21.625,A321
293_328,21.7,A321
293_328,19.4375,A321
293_328,19.0,A321
293_328,22.0,A321
293_328,28.0,A321
293_328,19.7,A321
293_328,16.5,A321
293_328,20.1818,A321
293_328,22.5,A321
293_328,16.8182,A321
293_328,16.0,A321
293_328,17.8889,A321
293_328,19.6667,A321
293_328,20.9444,A321
293_328,23.0,A321
293_328,19.8333,A321
293_328,16.7778,A321
293_328,23.0,A321
293_328,23.75,A321
293_328,20.3,A321
293_328,17.4286,A321
293_328,14.6,A321
293_328,24.3333,A321
293_328,22.8,A321
293_328,27.6,A321
293_328,22.0,A333
293_328,7.2593,A339
293_328,12.85,A359
293_328,18.1818,A359
293_328,16.4167,A359
293_328,15.75,B38M
293_328,15.6667,B38M
293_328,31.5,B712
293_328,16.2,B712
293_328,23.4444,B712
293_328,10.6667,B712
293_328,22.0,B712
293_328,20.3333,B712
293_328,24.0,B712
293_328,21.8571,B712
293_328,20.8333,B712
293_328,23.3,B712
293_328,18.6,B712
293_328,15.0,B712
293_328,19.7857,B712
293_328,16.0,B712
293_328,19.3333,B712
293_328,21.75,B712
293_328,15.4,B712
293_328,22.2,B712
293_328,19.0,B712
293_328,18.1538,B712
293_328,17.6364,B712
293_328,21.6667,B712
293_328,25.0,B712
293_328,17.4706,B712
293_328,16.4375,B712
293_328,21.1667,B712
293_328,18.5,B712
293_328,21.3333,B712
293_328,21.75,B712
293_328,17.25,B737
293_328,23.0,B737
293_328,19.5714,B737
293_328,21.6667,B737
293_328,19.875,B737
293_328,19.5,B737
293_328,22.8,B737
293_328,15.8333,B737
293_328,18.2308,B737
293_328,21.8,B737
293_328,19.6,B737
293_328,23.7778,B738
293_328,22.8571,B738
293_328,29.2,B738
293_328,16.75,B738
293_328,19.75,B738
293_328,17.2857,B738
293_328,16.6667,B738
293_328,12.6364,B738
293_328,17.1538,B738
293_328,23.3333,B738
293_328,12.1333,B738
293_328,25.5,B738
293_328,21.3333,B738
293_328,15.8889,B738
293_328,16.6154,B738
293_328,14.25,B738
293_328,16.1,B738
293_328,18.8333,B738
293_328,14.4737,B738
293_328,23.3333,B738
293_328,13.6429,B738
293_328,22.0,B738
293_328,11.8889,B738
293_328,18.0,B739
293_328,21.25,B739
293_328,23.1429,B739
293_328,19.0,B739
293_328,19.25,B739
293_328,18.3333,B739
293_328,20.6667,B739
293_328,16.5882,B739
293_328,11.9167,B739
293_328,17.3636,B739
293_328,22.3333,B739
293_328,20.8,B739
293_328,18.7692,B739
293_328,18.8333,B739
293_328,20.2857,B739
293_328,15.3125,B739
293_328,20.4,B739
293_328,20.0,B739
293_328,22.2,B739
293_328,18.3333,B739
293_328,20.5,B739
293_328,18.5,B739
293_328,18.0,B739
293_328,17.2857,B739
293_328,13.7333,B739
293_328,22.125,B739
293_328,16.75,B739
293_328,18.4,B739
293_328,22.5714,B739
293_328,20.5714,B739
293_328,16.1538,B739
293_328,19.0769,B739
293_328,20.2857,B739
293_328,24.7778,B739
293_328,20.0,B739
293_328,23.1667,B739
293_328,17.2,B739
293_328,13.875,B739
293_328,25.1429,B739
293_328,17.5,B739
293_328,17.8571,B739
293_328,20.4,B739
293_328,15.1667,B739
293_328,16.7333,B739
293_328,17.3333,B739
293_328,15.3846,B739
293_328,21.5,B739
293_328,21.4,B739
293_328,20.5,B739
293_328,15.5,B739
293_328,13.0,B744
293_328,19.0,B752
293_328,16.8571,B752
293_328,15.75,B752
293_328,16.875,B752
293_328,22.25,B752
293_328,16.6429,B752
293_328,20.6667,B752
293_328,12.65,B752
293_328,18.7273,B752
293_328,17.125,B752
293_328,14.3333,B752
293_328,15.9412,B752
293_328,19.5714,B752
293_328,19.0,B752
293_328,23.7143,B752
293_328,19.1111,B752
293_328,11.1176,B752
293_328,20.5,B752
293_328,17.6,B752
293_328,14.3636,B752
293_328,21.8333,B752
293_328,20.4,B752
293_328,23.0,B752
293_328,17.2308,B752
293_328,31.25,B752
293_328,19.4286,B752
293_328,18.6667,B752
293_328,13.5,B752
293_328,17.8571,B752
293_328,14.8182,B752
293_328,14.8,B752
293_328,17.6,B752
293_328,19.0,B752
293_328,19.0,B752
293_328,21.3333,B752
293_328,20.8,B752
293_328,18.9,B752
293_328,24.6667,B752
293_328,19.4,B752
293_328,15.6667,B752
293_328,20.7,B752
293_328,13.2857,B752
293_328,14.2727,B752
293_328,19.6667,B752
293_328,22.0,B752
293_328,22.5714,B752
293_328,20.75,B752
293_328,16.5,B752
293_328,12.9412,B752
293_328,12.8333,B752
293_328,11.7778,B752
293_328,16.2,B752
293_328,21.3333,B752
293_328,17.3333,B752
293_328,22.875,B752
293_328,24.4286,B753
293_328,8.8571,B753
293_328,15.8333,B753
293_328,16.0,B753
293_328,20.4706,B763
293_328,21.5556,B763
293_328,20.1667,B763
293_328,18.5455,B763
293_328,23.0,B763
293_328,20.4667,B763
293_328,15.3077,B763
293_328,13.3571,B763
293_328,23.3333,B763
293_328,13.7692,B764
293_328,11.0,B764
293_328,20.0,CRJ7
293_328,16.7895,CRJ7
293_328,17.6667,CRJ7
293_328,16.6,CRJ7
293_328,19.7778,CRJ7
293_328,17.3125,CRJ9
293_328,17.9333,CRJ9
293_328,14.5556,CRJ9
293_328,18.2,CRJ9
293_328,21.3125,CRJ9
293_328,15.3333,CRJ9
293_328,20.0,CRJ9
293_328,15.7273,CRJ9
293_328,18.3571,CRJ9
293_328,18.625,CRJ9
293_328,21.7692,CRJ9
293_328,21.3333,CRJ9
293_328,15.6667,CRJ9
293_328,15.0,CRJ9
293_328,15.8182,CRJ9
293_328,21.3636,CRJ9
293_328,19.5,CRJ9
293_328,13.2857,CRJ9
293_328,18.6,CRJ9
293_328,19.3,CRJ9
293_328,27.5,CRJ9
293_328,17.8571,CRJ9
293_328,18.0714,CRJ9
293_328,19.9,CRJ9
293_328,9.5294,E170
293_328,14.9,E190
293_328,18.0,E190
293_328,18.3,E55P
293_328,19.1429,E75S
293_328,19.8333,E75S
293_328,16.2667,E75S
293_328,21.3333,E75S
294_293,8.0,A319
294_293,16.0,A319
294_293,24.0,A319
294_293,17.0,A321
294_293,20.0,A321
294_293,15.0,A321
294_293,16.0,A321
294_293,22.0,A321
294_293,10.0,A359
294_293,13.0,A359
294_293,16.0,A359
294_293,17.0,B712
294_293,16.0,B712
294_293,18.0,B712
294_293,21.0,B712
294_293,16.0,B737
294_293,16.0,B737
294_293,15.0,B738
294_293,22.0,B738
294_293,14.0,B739
294_293,13.0,B739
294_293,15.0,B739
294_293,17.0,B739
294_293,16.0,B739
294_293,17.0,B739
294_293,16.0,B739
294_293,16.0,B739
294_293,15.5,B739
294_293,15.0,B739
294_293,17.0,B739
294_293,18.0,B752
294_293,17.5,B752
294_293,13.0,B752
294_293,15.0,B752
294_293,19.0,B752
294_293,11.0,B752
294_293,16.0,B752
294_293,12.0,B753
294_293,16.0,B763
294_293,16.0,CRJ7
294_293,19.0,CRJ9
294_293,14.0,CRJ9
294_293,17.0,CRJ9
294_293,16.0,CRJ9
294_293,19.0,E190
294_293,20.0,E75S
296_288,7.0,A321
296_288,18.0,A321
296_288,13.0,A359
296_288,7.5,B712
296_288,15.0,B712
296_288,20.0,B739
296_293,14.5714,A20N
296_293,17.2,A20N
296_293,25.5,A319
296_293,13.3333,A319
296_293,26.6667,A320
296_293,14.3333,A320
296_293,15.0,A320
296_293,16.6,A320
296_293,24.0,A320
296_293,14.125,A320
296_293,20.0,A320
296_293,19.0,A321
296_293,11.0,A321
296_293,24.0,A321
296_293,12.1667,A321
296_293,11.6,A321
296_293,16.5,A321
296_293,12.0,A359
296_293,13.4,A359
296_293,15.2,B38M
296_293,16.0,B712
296_293,19.2,B712
296_293,8.8333,B712
296_293,12.2857,B712
296_293,31.0,B712
296_293,15.0,B712
296_293,16.8333,B712
296_293,18.5,B737
296_293,21.3333,B738
296_293,9.5,B738
296_293,8.0,B738
296_293,10.8,B738
296_293,12.375,B738
296_293,13.0,B739
296_293,24.0,B739
296_293,24.2,B739
296_293,13.0,B739
296_293,19.5,B752
296_293,17.0,B752
296_293,15.5,B752
296_293,14.0,B752
296_293,13.0,B752
296_293,13.0,B753
296_293,18.0,B763
296_293,15.5,B763
296_293,13.25,B764
296_293,7.8333,CRJ7
296_293,19.0,CRJ9
296_293,19.75,CRJ9
296_293,17.0,CRJ9
296_293,14.2857,E75S
296_327,19.0,?
296_327,11.5625,A20N
296_327,21.25,A20N
296_327,13.875,A20N
296_327,23.6667,A319
296_327,11.0909,A319
296_327,7.0909,A320
296_327,31.3333,A320
296_327,16.2,A320
296_327,22.6667,A320
296_327,12.4167,A320
296_327,23.0,A321
296_327,7.8182,A321
296_327,8.8947,A321
296_327,9.8571,A321
296_327,6.619,A321
296_327,18.6,A321
296_327,13.875,A359
296_327,17.2,A359
296_327,14.7143,A359
296_327,15.4615,B38M
296_327,31.3333,B712
296_327,15.0,B712
296_327,7.6,B712
296_327,5.0952,B712
296_327,14.0,B712
296_327,18.25,B712
296_327,13.5,B712
296_327,8.8889,B737
296_327,6.3333,B738
296_327,6.5714,B738
296_327,7.0714,B738
296_327,20.3333,B738
296_327,8.625,B738
296_327,15.0,B739
296_327,23.1429,B739
296_327,20.875,B739
296_327,11.2222,B739
296_327,7.8235,B752
296_327,8.0,B752
296_327,16.0,B752
296_327,7.7692,B753
296_327,15.8571,B763
296_327,19.0,B763
296_327,10.4545,CRJ7
296_327,15.7143,CRJ9
296_327,18.5714,CRJ9
296_327,15.8,CRJ9
296_327,5.9444,E75S
297_294,15.3333,A20N
297_294,24.0,A20N
297_294,15.5,A20N
297_294,16.0,A20N
297_294,18.6667,A20N
297_294,18.0,A20N
297_294,15.0,A21N
297_294,18.0,A319
297_294,19.0,A319
297_294,13.5,A319
297_294,21.0,A319
297_294,12.5,A319
297_294,16.0,A319
297_294,6.0,A319
297_294,18.0,A319
297_294,15.0,A319
297_294,21.0,A319
297_294,20.0,A319
297_294,17.0,A319
297_294,22.0,A319
297_294,16.0,A319
297_294,16.5,A319
297_294,15.0,A320
297_294,20.0,A320
297_294,25.0,A320
297_294,17.3333,A320
297_294,16.0,A320
297_294,17.0,A320
297_294,17.0,A320
297_294,13.0,A320
297_294,14.0,A320
297_294,17.0,A320
297_294,19.0,A320
297_294,16.0,A320
297_294,17.5,A320
297_294,15.5,A320
297_294,20.0,A321
297_294,16.0,A321
297_294,19.0,A321
297_294,20.0,A321
297_294,19.5,A321
297_294,19.5,A321
297_294,18.0,A321
297_294,17.25,A321
297_294,15.0,A321
297_294,16.3333,A321
297_294,22.0,A321
297_294,17.0,A321
297_294,17.25,A321
297_294,15.0,A321
297_294,16.3333,A321
297_294,16.0,A321
297_294,18.0,A321
297_294,18.0,A321
297_294,19.0,A321
297_294,16.5,A321
297_294,19.0,A321
297_294,11.3333,A333
