link_name,avg_speed,actype
351_362,25.0,A20N
351_362,13.0,A20N
351_362,23.0,A20N
351_362,16.3333,A319
351_362,21.5,A319
351_362,22.0,A319
351_362,15.0,A320
351_362,9.0,A320
351_362,19.0,A320
351_362,9.0,A320
351_362,21.0,A320
351_362,10.0,A320
351_362,13.5,A320
351_362,14.0,A320
351_362,11.6667,A320
351_362,28.5,A320
351_362,16.0,A321
351_362,7.0,A321
351_362,10.0,A321
351_362,15.0,A321
351_362,21.0,A321
351_362,17.0,A321
351_362,8.0,A321
351_362,27.0,A321
351_362,17.0,A321
351_362,11.75,A321
351_362,10.0,A321
351_362,8.5,A321
351_362,9.0,A321
351_362,14.0,A321
351_362,23.0,A321
351_362,17.0,A359
351_362,11.75,A359
351_362,28.5,A359
351_362,22.0,B38M
351_362,19.0,B38M
351_362,21.0,B38M
351_362,18.5,B712
351_362,22.5,B712
351_362,22.5,B712
351_362,18.0,B712
351_362,26.0,B712
351_362,25.0,B712
351_362,22.0,B712
351_362,12.5,B712
351_362,20.5,B712
351_362,20.0,B712
351_362,14.0,B712
351_362,24.0,B712
351_362,17.0,B712
351_362,21.6667,B712
351_362,10.75,B712
351_362,19.5,B712
351_362,22.0,B712
351_362,20.0,B712
351_362,14.0,B737
351_362,21.3333,B737
351_362,18.0,B737
351_362,14.0,B737
351_362,19.3333,B737
351_362,20.3333,B737
351_362,23.0,B737
351_362,19.3333,B737
351_362,19.0,B738
351_362,24.0,B738
351_362,14.6667,B738
351_362,23.5,B738
351_362,20.3333,B738
351_362,15.0,B738
351_362,13.0,B738
351_362,25.0,B738
351_362,10.0,B738
351_362,26.0,B738
351_362,26.0,B738
351_362,32.0,B738
351_362,17.0,B738
351_362,19.3333,B738
351_362,21.6667,B738
351_362,23.0,B738
351_362,15.0,B739
351_362,14.5,B739
351_362,21.3333,B739
351_362,21.0,B739
351_362,23.0,B739
351_362,21.6667,B739
351_362,21.3333,B739
351_362,14.5,B739
351_362,12.0,B739
351_362,16.0,B739
351_362,18.0,B739
351_362,25.5,B739
351_362,11.0,B739
351_362,9.0,B739
351_362,13.5,B739
351_362,10.0,B739
351_362,19.0,B739
351_362,31.0,B739
351_362,11.0,B739
351_362,15.0,B739
351_362,17.0,B739
351_362,24.0,B739
351_362,14.5,B739
351_362,20.0,B748
351_362,15.3333,B752
351_362,15.0,B752
351_362,19.0,B752
351_362,19.0,B752
351_362,10.5,B752
351_362,25.0,B752
351_362,13.0,B752
351_362,20.0,B752
351_362,24.0,B752
351_362,9.2,B752
351_362,18.0,B752
351_362,23.0,B752
351_362,28.5,B752
351_362,13.6667,B752
351_362,17.0,B752
351_362,16.0,B752
351_362,13.3333,B752
351_362,19.0,B752
351_362,27.0,B752
351_362,16.3333,B752
351_362,14.75,B752
351_362,22.0,B752
351_362,10.2,B753
351_362,14.0,B753
351_362,20.0,B753
351_362,18.0,B753
351_362,23.0,B763
351_362,29.0,B763
351_362,24.0,B763
351_362,20.0,B772
351_362,15.3333,CRJ7
351_362,24.0,CRJ7
351_362,18.5,CRJ7
351_362,25.5,CRJ7
351_362,19.0,CRJ9
351_362,25.0,CRJ9
351_362,21.3333,CRJ9
351_362,16.5,CRJ9
351_362,26.5,CRJ9
351_362,20.0,CRJ9
351_362,27.0,CRJ9
351_362,14.0,CRJ9
351_362,9.2857,CRJ9
351_362,18.0,CRJ9
351_362,19.0,E170
351_362,20.6667,E190
351_362,18.0,E75S
352_715,26.0,A20N
352_715,25.1667,A20N
352_715,23.0,A20N
352_715,23.5,A20N
352_715,23.75,A20N
352_715,16.8,A20N
352_715,24.5,A20N
352_715,15.0,A20N
352_715,8.1111,A20N
352_715,20.25,A20N
352_715,22.2857,A319
352_715,17.1667,A319
352_715,20.4,A319
352_715,16.6,A319
352_715,7.625,A319
352_715,17.4286,A320
352_715,14.2857,A320
352_715,22.5,A320
352_715,20.0,A320
352_715,28.0,A320
352_715,19.2,A320
352_715,15.0,A320
352_715,18.0,A320
352_715,12.75,A320
352_715,22.4,A320
352_715,21.4,A320
352_715,9.1429,A320
352_715,15.4444,A320
352_715,18.6667,A321
352_715,17.3333,A321
352_715,17.8571,A321
352_715,24.0,A321
352_715,22.0,A321
352_715,14.5,A321
352_715,19.1667,A321
352_715,8.0909,A321
352_715,14.5455,A321
352_715,8.1667,A321
352_715,9.6667,A321
352_715,14.8,A321
352_715,16.75,A321
352_715,9.0,A321
352_715,11.0,A321
352_715,23.6667,A321
352_715,17.0,A333
352_715,16.5,A359
352_715,13.6364,A359
352_715,25.375,A359
352_715,20.0,B38M
352_715,20.8571,B38M
352_715,21.125,B38M
352_715,20.4,B38M
352_715,17.25,B38M
352_715,15.9333,B712
352_715,21.8,B712
352_715,20.0,B712
352_715,14.625,B712
352_715,17.8333,B712
352_715,19.2,B712
352_715,16.125,B712
352_715,23.0,B712
352_715,12.6667,B712
352_715,19.1667,B712
352_715,19.0,B712
352_715,19.3333,B712
352_715,8.7778,B712
352_715,10.5385,B712
352_715,24.4,B712
352_715,20.8,B712
352_715,16.5714,B712
352_715,12.3333,B712
352_715,19.0,B712
352_715,27.0,B712
352_715,23.0,B737
352_715,20.3333,B737
352_715,13.6154,B737
352_715,16.5,B737
352_715,23.4286,B737
352_715,19.5,B737
352_715,17.8571,B737
352_715,19.2,B737
352_715,15.1667,B737
352_715,17.7,B737
352_715,17.8333,B738
352_715,21.8571,B738
352_715,19.0,B738
352_715,19.2857,B738
352_715,19.0,B738
352_715,22.75,B738
352_715,18.5,B738
352_715,26.0,B738
352_715,21.0,B738
352_715,15.5455,B738
352_715,18.375,B738
352_715,18.6,B738
352_715,12.0909,B738
352_715,19.3333,B738
352_715,27.0,B738
352_715,20.3333,B738
352_715,32.0,B738
352_715,22.3333,B739
352_715,14.2222,B739
352_715,14.5,B739
352_715,21.2,B739
352_715,21.0,B739
352_715,13.625,B739
352_715,22.1429,B739
352_715,15.8571,B739
352_715,24.0,B739
352_715,25.0,B739
352_715,17.5,B739
352_715,16.0,B739
352_715,19.6667,B739
352_715,13.25,B739
352_715,23.3333,B739
352_715,20.5,B739
352_715,20.4,B739
352_715,20.2727,B739
352_715,15.75,B739
352_715,14.7273,B739
352_715,15.0,B739
352_715,14.1111,B739
352_715,16.375,B739
352_715,7.9091,B739
352_715,11.1429,B739
352_715,15.5,B739
352_715,10.6,B739
352_715,19.0,B748
352_715,8.6429,B752
352_715,17.5,B752
352_715,17.1429,B752
352_715,15.5,B752
352_715,19.0,B752
352_715,21.4,B752
352_715,14.3333,B752
352_715,15.75,B752
352_715,15.3333,B752
352_715,17.8,B752
352_715,16.25,B752
352_715,27.4,B752
352_715,14.4,B752
352_715,15.0,B752
352_715,14.4286,B752
352_715,20.6,B752
352_715,12.8333,B752
352_715,22.5,B752
352_715,19.25,B752
352_715,9.3333,B752
352_715,7.5455,B752
352_715,17.0,B752
352_715,18.7778,B752
352_715,17.5,B752
352_715,21.0,B752
352_715,12.8667,B752
352_715,26.6,B752
352_715,25.8333,B752
352_715,19.3333,B753
352_715,11.8,B753
352_715,9.4,B753
352_715,13.3333,B753
352_715,10.9444,B753
352_715,25.2,B763
352_715,24.6,B763
352_715,24.3333,B763
352_715,19.5,B763
352_715,18.0,B772
352_715,9.75,CRJ7
352_715,22.5,CRJ7
352_715,23.3333,CRJ7
352_715,23.5,CRJ7
352_715,20.0,CRJ7
352_715,9.75,CRJ9
352_715,16.25,CRJ9
352_715,10.4286,CRJ9
352_715,11.2,CRJ9
352_715,20.4,CRJ9
352_715,22.5,CRJ9
352_715,17.2727,CRJ9
352_715,16.0,CRJ9
352_715,23.75,CRJ9
352_715,20.0,CRJ9
352_715,20.5,CRJ9
352_715,21.6667,CRJ9
352_715,25.5,CRJ9
352_715,14.0,E170
352_715,19.0,E190
352_715,18.1429,E75S
353_321,10.0,A20N
353_321,15.0,A20N
353_321,14.0,A319
353_321,13.0,A319
353_321,23.0,A319
353_321,9.1667,A320
353_321,6.0,A320
353_321,28.0,A320
353_321,14.0,A321
353_321,12.0,A321
353_321,15.5,A321
353_321,11.0,A321
353_321,10.3333,A321
353_321,16.0,A321
353_321,12.0,A321
353_321,14.0,A321
353_321,15.0,A359
353_321,10.3333,B38M
353_321,14.6,B38M
353_321,12.0,B712
353_321,21.0,B712
353_321,9.5,B712
353_321,12.5,B712
353_321,13.0,B712
353_321,14.0,B712
353_321,13.0,B712
353_321,14.0,B712
353_321,16.0,B712
353_321,18.0,B712
353_321,18.0,B712
353_321,16.0,B712
353_321,14.5,B737
353_321,12.0,B737
353_321,11.0,B737
353_321,16.0,B737
353_321,12.0,B737
353_321,13.0,B737
353_321,15.5,B738
353_321,19.0,B738
353_321,14.0,B738
353_321,14.0,B738
353_321,11.6667,B738
353_321,9.25,B738
353_321,14.5,B738
353_321,10.0,B739
353_321,11.5,B739
353_321,12.5,B739
353_321,7.3333,B739
353_321,13.3333,B739
353_321,10.0,B739
353_321,16.3333,B739
353_321,13.0,B739
353_321,14.0,B739
353_321,24.0,B739
353_321,8.0,B752
353_321,8.0,B752
353_321,10.5,B752
353_321,14.0,B752
353_321,11.0,B752
353_321,16.0,B752
353_321,10.25,B752
353_321,8.0,B752
353_321,11.0,B752
353_321,7.75,B752
353_321,12.0,B752
353_321,20.0,B752
353_321,10.0,B752
353_321,23.0,B752
353_321,19.0,CRJ7
353_321,21.0,CRJ7
353_321,12.0,CRJ9
353_321,9.25,E170
353_321,18.0,E75L
354_714,17.5,A20N
354_714,13.6667,A20N
354_714,18.0,A20N
354_714,22.2857,A20N
354_714,15.75,A20N
354_714,23.5,A20N
354_714,15.3333,A20N
354_714,13.8571,A20N
354_714,22.8333,A20N
354_714,18.8,A20N
354_714,20.8,A20N
354_714,12.625,A319
354_714,14.0,A319
354_714,7.8,A319
354_714,21.3333,A319
354_714,18.0,A320
354_714,17.0,A320
354_714,19.0,A320
354_714,12.3333,A320
354_714,22.6667,A320
354_714,14.0,A320
354_714,17.6,A320
354_714,21.0,A320
354_714,27.2857,A320
354_714,13.0,A320
354_714,21.8,A321
354_714,16.4,A321
354_714,14.75,A321
354_714,14.1429,A321
354_714,15.375,A321
354_714,18.8889,A321
354_714,14.3333,A321
354_714,15.9,A321
354_714,15.6,A321
354_714,15.2,A321
354_714,22.75,A321
354_714,13.6667,A321
354_714,11.1818,A333
354_714,13.5,A333
354_714,12.75,A359
354_714,28.0,A359
354_714,17.0,A359
354_714,13.8,B38M
354_714,23.5,B38M
354_714,10.5,B38M
354_714,17.5,B38M
354_714,16.2,B712
354_714,13.0,B712
354_714,17.0,B712
354_714,13.5,B712
354_714,16.6667,B712
354_714,10.6,B712
354_714,9.0,B712
354_714,22.25,B712
354_714,20.5,B712
354_714,15.0,B712
354_714,12.0,B712
354_714,17.5,B712
354_714,14.5714,B712
354_714,21.0,B712
354_714,24.8333,B712
354_714,17.0,B712
354_714,17.0,B712
354_714,10.0,B737
354_714,8.9167,B737
354_714,21.8,B737
354_714,11.8,B737
354_714,8.0,B737
354_714,12.3333,B737
354_714,16.6667,B738
354_714,17.0,B738
354_714,12.5,B738
354_714,19.6667,B738
354_714,12.5833,B738
354_714,20.4286,B738
354_714,22.0,B738
354_714,18.75,B738
354_714,17.1667,B738
354_714,18.5,B738
354_714,14.6667,B738
354_714,18.5,B738
354_714,22.75,B739
354_714,21.5,B739
354_714,13.0,B739
354_714,14.0,B739
354_714,13.0,B739
354_714,19.0,B739
354_714,23.0,B739
354_714,13.9231,B739
354_714,22.6667,B739
354_714,12.2,B739
354_714,15.75,B739
354_714,11.6,B739
354_714,16.0,B739
354_714,18.0,B739
354_714,7.2778,B739
354_714,20.0,B739
354_714,17.0,B739
354_714,18.0,B748
354_714,11.0,B752
354_714,20.6667,B752
354_714,17.6,B752
354_714,24.0,B752
354_714,16.2,B752
354_714,24.8,B752
354_714,16.0,B752
354_714,13.6667,B752
354_714,20.0,B752
354_714,28.2857,B752
354_714,16.0,B752
354_714,19.0,B752
354_714,22.0,B752
354_714,18.3333,B752
354_714,7.2,B752
354_714,22.3333,B752
354_714,18.0,B752
354_714,24.0,B752
354_714,16.3333,B753
354_714,17.25,B753
354_714,20.5,B753
354_714,16.0,B763
354_714,20.8,B763
354_714,24.0,B763
354_714,18.0,B763
354_714,15.7143,B772
354_714,20.0,CRJ7
354_714,17.0,CRJ7
354_714,19.5,CRJ7
354_714,24.3333,CRJ7
354_714,16.0,CRJ7
354_714,18.6667,CRJ9
354_714,22.0,CRJ9
354_714,14.2857,CRJ9
354_714,14.2,CRJ9
354_714,18.5,CRJ9
354_714,10.0,CRJ9
354_714,14.8,CRJ9
354_714,12.3333,CRJ9
354_714,21.6667,CRJ9
354_714,15.0,CRJ9
354_714,12.5714,CRJ9
354_714,7.3,CRJ9
354_714,17.6667,CRJ9
354_714,15.3,E190
354_714,17.3333,E75S
354_716,22.0,A20N
354_716,25.0,A20N
354_716,17.6667,A20N
354_716,20.3333,A20N
354_716,22.0,A20N
354_716,22.0,A20N
354_716,16.0,A319
354_716,17.0,A319
354_716,14.0,A319
354_716,13.4,A320
354_716,27.0,A320
354_716,17.0,A320
354_716,26.0,A320
354_716,17.25,A320
354_716,19.0,A320
354_716,16.6667,A320
354_716,6.0,A321
354_716,19.0,A321
354_716,19.8,A321
354_716,14.3333,A321
354_716,15.0,A321
354_716,17.0,A321
354_716,17.5,A321
354_716,12.0,A321
354_716,23.0,A321
354_716,26.0,A321
354_716,15.3333,A321
354_716,17.0,A333
354_716,16.0,A359
354_716,14.0,A359
354_716,7.3333,B38M
354_716,17.0,B38M
354_716,15.0,B38M
354_716,11.0,B38M
354_716,17.0,B712
354_716,23.0,B712
354_716,5.25,B712
354_716,10.5,B712
354_716,14.0,B712
354_716,15.6667,B712
354_716,18.5,B712
354_716,25.0,B712
354_716,18.5,B712
354_716,20.0,B712
354_716,20.5,B712
354_716,25.0,B712
354_716,20.0,B712
354_716,21.0,B737
354_716,7.0,B737
354_716,12.5,B737
354_716,7.75,B737
354_716,9.0,B737
354_716,24.0,B737
354_716,25.0,B738
354_716,17.0,B738
354_716,26.0,B738
354_716,18.5,B738
354_716,25.0,B738
354_716,7.0,B738
354_716,12.0,B738
354_716,20.0,B738
354_716,18.5,B739
354_716,22.6667,B739
354_716,16.5,B739
354_716,15.6667,B739
354_716,12.5,B739
354_716,13.0,B739
354_716,7.25,B739
354_716,22.0,B739
354_716,15.3333,B739
354_716,22.5,B739
354_716,17.3333,B739
354_716,20.5,B739
354_716,10.0,B739
354_716,21.6667,B739
354_716,16.5,B748
354_716,13.0,B752
354_716,8.0,B752
354_716,20.0,B752
354_716,22.0,B752
354_716,20.0,B752
354_716,16.3333,B752
354_716,16.5,B752
354_716,5.0,B752
354_716,8.75,B752
354_716,21.0,B752
354_716,19.0,B752
354_716,20.0,B752
354_716,17.0,B752
354_716,18.0,B753
354_716,19.0,B753
354_716,17.0,B753
354_716,21.0,B763
354_716,17.8,CRJ7
354_716,18.0,CRJ7
354_716,26.0,CRJ7
354_716,23.0,CRJ9
354_716,15.0,CRJ9
354_716,5.75,CRJ9
354_716,11.3333,CRJ9
354_716,21.0,CRJ9
354_716,22.0,CRJ9
354_716,9.0,CRJ9
354_716,13.6667,CRJ9
354_716,17.0,CRJ9
354_716,17.6667,E75S
355_324,16.0,A20N
355_324,13.25,A20N
355_324,9.6667,A20N
355_324,23.0,A20N
355_324,18.0,A319
355_324,17.0,A319
355_324,8.0,A319
355_324,16.0,A320
355_324,15.0,A320
355_324,9.6667,A320
355_324,18.0,A320
355_324,11.0,A320
355_324,20.0,A321
355_324,15.0,A321
355_324,9.5,A321
355_324,16.0,A321
355_324,14.0,A321
355_324,12.0,A359
355_324,14.0,A359
355_324,12.6,B38M
355_324,18.0,B38M
355_324,11.0,B38M
355_324,9.7143,B38M
355_324,14.0,B712
355_324,14.0,B712
355_324,11.0,B712
355_324,11.3333,B712
355_324,14.0,B712
355_324,13.6667,B712
355_324,10.0,B712
355_324,15.0,B712
355_324,13.0,B712
355_324,11.6667,B712
355_324,13.3333,B712
355_324,19.0,B712
355_324,16.5,B712
355_324,9.875,B712
355_324,18.0,B712
355_324,14.0,B737
355_324,10.0,B737
355_324,10.3333,B737
355_324,12.0,B737
355_324,11.0,B737
355_324,16.0,B737
355_324,9.5,B737
355_324,8.75,B737
355_324,12.6,B737
355_324,18.0,B737
355_324,11.0,B737
355_324,10.0,B738
355_324,8.0,B738
355_324,9.3333,B738
355_324,20.0,B738
355_324,16.0,B738
355_324,8.5714,B738
355_324,15.0,B738
355_324,10.0,B739
355_324,18.0,B739
355_324,15.0,B739
355_324,10.6667,B739
355_324,15.6667,B739
355_324,7.0,B739
355_324,10.5,B739
355_324,18.0,B739
355_324,10.0,B739
355_324,15.0,B739
355_324,9.6667,B739
355_324,10.0,B739
355_324,22.0,B739
355_324,26.0,B752
355_324,10.0,B752
355_324,19.0,B752
355_324,15.0,B752
355_324,16.0,B752
355_324,10.25,B752
355_324,19.0,B752
355_324,11.0,B753
355_324,19.0,B764
355_324,15.3333,CRJ7
355_324,17.0,CRJ7
355_324,17.0,CRJ7
355_324,13.0,CRJ9
355_324,10.625,CRJ9
355_324,8.5,CRJ9
355_324,17.0,CRJ9
355_324,10.0,CRJ9
355_324,11.0,CRJ9
355_324,20.0,CRJ9
355_324,13.0,CRJ9
355_324,14.0,CRJ9
355_324,12.6667,CRJ9
355_324,16.8,CRJ9
355_324,6.75,CRJ9
355_324,12.0,CRJ9
355_324,16.0,CRJ9
355_324,17.5,CRJ9
355_324,12.6667,CRJ9
355_324,11.3333,CRJ9
355_324,11.0,CRJ9
355_324,11.0,CRJ9
355_324,12.0,CRJ9
355_324,19.0,F900
356_357,9.0,?
356_357,21.0,?
356_357,20.0,A20N
356_357,14.5,A20N
356_357,12.5,A20N
356_357,10.1176,A20N
356_357,14.5,A20N
356_357,20.0,A20N
356_357,10.875,A20N
356_357,5.9444,A20N
356_357,20.2222,A20N
356_357,16.0,A20N
356_357,17.6667,A319
356_357,22.5,A319
356_357,12.4286,A320
356_357,21.0,A320
356_357,16.0,A320
356_357,15.1818,A320
356_357,15.1538,A320
356_357,17.0,A320
356_357,27.3,A320
356_357,24.1,A320
356_357,19.5,A320
356_357,17.6667,A321
356_357,12.6471,A321
356_357,18.0909,A321
356_357,13.375,A321
356_357,11.625,A321
356_357,12.8333,A321
356_357,12.8462,A321
356_357,14.7,A321
356_357,17.5,A321
356_357,9.6,A333
356_357,7.8,A333
356_357,14.8,A359
356_357,18.8,A359
356_357,11.6,A359
356_357,8.2941,B38M
356_357,21.4286,B38M
356_357,18.5,B38M
356_357,19.2857,B38M
356_357,21.8333,B712
356_357,16.1,B712
356_357,18.8333,B712
356_357,14.8333,B712
356_357,11.5,B712
356_357,16.5714,B712
356_357,26.0,B712
356_357,19.5,B712
356_357,16.75,B712
356_357,20.25,B712
356_357,11.0,B712
356_357,20.4,B712
356_357,8.0,B712
356_357,15.0,B712
356_357,19.8333,B737
356_357,15.6667,B738
356_357,17.1667,B738
356_357,15.75,B738
356_357,13.8333,B738
356_357,12.6,B738
356_357,15.5,B738
356_357,23.25,B738
356_357,19.1538,B739
356_357,12.2857,B739
356_357,22.1111,B739
356_357,15.1111,B739
356_357,10.8182,B739
356_357,14.0,B739
356_357,16.4,B739
356_357,22.3333,B739
356_357,21.0,B739
356_357,18.6667,B739
356_357,9.4,B748
356_357,19.0,B752
356_357,13.6,B752
356_357,22.3333,B752
356_357,17.1429,B752
356_357,12.4286,B752
356_357,20.2,B752
356_357,15.0,B752
356_357,16.25,B752
356_357,17.8333,B752
356_357,13.1111,B752
356_357,10.0,B752
356_357,28.5,B752
356_357,21.0,B752
356_357,18.0,B752
356_357,12.8333,B752
356_357,24.0,B752
356_357,19.4,B752
356_357,20.3333,B752
356_357,13.4,B753
356_357,21.1667,B753
356_357,15.0,B763
356_357,18.6667,B763
356_357,10.4444,B763
356_357,14.0,B763
356_357,14.1667,B772
356_357,13.7143,CRJ7
356_357,20.6667,CRJ7
356_357,22.3333,CRJ7
356_357,14.3333,CRJ9
356_357,10.4,CRJ9
356_357,12.3333,CRJ9
356_357,17.6667,CRJ9
356_357,8.1333,CRJ9
356_357,14.5556,E190
356_357,16.5,E75L
356_357,12.0,E75S
357_358,13.0,A20N
357_358,25.0,A20N
357_358,13.0,A20N
357_358,14.0,A20N
357_358,10.0,A20N
357_358,21.0,A20N
357_358,10.0,A20N
357_358,14.75,A20N
357_358,23.0,A319
357_358,17.5,A319
357_358,13.0,A319
357_358,16.0,A320
357_358,19.0,A320
357_358,19.0,A320
357_358,22.0,A320
357_358,16.5,A320
357_358,14.0,A320
357_358,26.0,A320
357_358,13.5,A320
357_358,18.0,A320
357_358,13.0,A321
357_358,9.0,A321
357_358,18.0,A321
357_358,14.25,A321
357_358,13.0,A321
357_358,12.0,A321
357_358,14.0,A321
357_358,12.0,A333
357_358,10.0,A333
357_358,25.0,A359
357_358,13.6667,A359
357_358,12.25,A359
357_358,20.0,B38M
357_358,21.0,B38M
357_358,10.3333,B38M
357_358,13.0,B712
357_358,18.0,B712
357_358,12.0,B712
357_358,18.0,B712
357_358,19.0,B712
357_358,9.0,B712
357_358,18.5,B712
357_358,14.0,B712
357_358,21.5,B712
357_358,10.0,B712
357_358,23.0,B712
357_358,12.5,B712
357_358,24.0,B737
357_358,16.0,B738
357_358,16.0,B738
357_358,10.3333,B738
357_358,23.0,B738
357_358,32.0,B738
357_358,12.8,B738
357_358,22.0,B739
357_358,14.0,B739
357_358,22.3333,B739
357_358,20.0,B739
357_358,13.75,B739
357_358,16.0,B739
357_358,10.5,B748
357_358,15.0,B752
357_358,19.0,B752
357_358,19.0,B752
357_358,22.0,B752
357_358,17.0,B752
357_358,10.0,B752
357_358,20.0,B752
357_358,9.3333,B752
357_358,17.0,B752
357_358,12.5,B752
357_358,14.0,B752
357_358,15.0,B753
357_358,12.6667,B763
357_358,14.0,B763
357_358,8.6,B763
357_358,13.5,B772
357_358,16.6667,CRJ7
357_358,15.0,CRJ9
357_358,16.0,CRJ9
357_358,13.0,CRJ9
357_358,17.0,CRJ9
357_358,11.0,CRJ9
357_358,15.0,CRJ9
357_358,14.0,CRJ9
357_358,15.5,E190
357_358,16.0,E75L
357_358,14.0,E75S
357_358,12.0,E75S
359_358,9.75,A20N
359_358,11.0,A20N
359_358,23.0,A20N
359_358,17.0,A20N
359_358,8.0,A20N
359_358,12.0,A20N
359_358,16.5,A20N
359_358,23.5,A319
359_358,19.5,A320
359_358,24.0,A320
359_358,15.5,A320
359_358,17.0,A320
359_358,10.0,A320
359_358,14.0,A321
359_358,13.5,A321
359_358,20.0,A321
359_358,13.0,A321
359_358,14.0,A321
359_358,11.0,A321
359_358,10.5,A333
359_358,9.0,A333
359_358,24.5,A359
359_358,14.0,A359
359_358,12.0,A359
359_358,14.0,A359
359_358,16.0,A359
359_358,20.6667,B38M
359_358,22.0,B38M
359_358,10.0,B39M
359_358,14.0,B712
359_358,18.25,B712
359_358,19.5,B712
359_358,8.5,B712
359_358,15.0,B712
359_358,19.5,B712
359_358,23.0,B712
359_358,24.5,B737
359_358,12.0,B738
359_358,23.0,B738
359_358,32.0,B738
359_358,22.0,B739
359_358,12.0,B739
359_358,18.0,B739
359_358,8.0,B739
359_358,16.0,B739
359_358,13.0,B739
359_358,22.5,B739
359_358,23.0,B739
359_358,11.25,B748
359_358,12.6667,B752
359_358,19.5,B752
359_358,20.5,B752
359_358,20.75,B752
359_358,16.0,B752
359_358,25.0,B752
359_358,23.0,B753
359_358,15.5,B753
359_358,17.0,B763
359_358,16.0,B763
359_358,7.0,B763
359_358,11.0,B764
359_358,14.0,B772
359_358,19.3333,CRJ7
359_358,21.0,CRJ7
359_358,23.0,CRJ7
359_358,18.0,CRJ9
359_358,11.6667,CRJ9
359_358,16.0,E190
359_360,26.0,?
359_360,23.0,A20N
359_360,17.0,A20N
359_360,18.5,A20N
359_360,18.0,A20N
359_360,8.6,A20N
359_360,7.6,A20N
359_360,16.0,A319
359_360,26.0,A319
359_360,13.5,A320
359_360,17.0,A320
359_360,21.3333,A320
359_360,19.0,A320
359_360,25.0,A320
359_360,15.5,A320
359_360,23.0,A320
359_360,28.0,A320
359_360,13.7778,A321
359_360,18.0,A321
359_360,16.6667,A321
359_360,16.3333,A321
359_360,15.6667,A321
359_360,13.0,A333
359_360,6.0,A333
359_360,17.5,A359
359_360,24.0,A359
359_360,12.0,A359
359_360,19.0,B38M
359_360,10.0,B39M
359_360,16.0,B712
359_360,16.5,B712
359_360,25.0,B712
359_360,16.0,B712
359_360,18.3333,B712
359_360,15.0,B712
359_360,18.0,B712
359_360,19.0,B712
359_360,23.6667,B737
359_360,18.5,B738
359_360,13.0,B738
359_360,23.5,B738
359_360,16.0,B738
359_360,16.0,B739
359_360,13.5,B739
359_360,24.0,B739
359_360,22.0,B739
359_360,18.0,B739
359_360,19.5,B739
359_360,23.0,B739
359_360,24.0,B739
359_360,10.4286,B748
359_360,20.0,B752
359_360,17.0,B752
359_360,21.5,B752
359_360,20.5,B752
359_360,15.8,B752
359_360,20.0,B752
359_360,20.5,B752
359_360,23.5,B752
359_360,16.3333,B752
359_360,11.5,B752
359_360,14.6,B753
359_360,18.0,B763
359_360,17.0,B763
359_360,15.0,B772
359_360,18.0,CRJ7
359_360,21.0,CRJ7
359_360,23.0,CRJ7
359_360,18.0,CRJ9
359_360,12.0,CRJ9
361_297,29.0,?
361_297,25.0,?
361_297,15.4286,A20N
361_297,13.0,A20N
361_297,13.6667,A20N
361_297,9.6875,A20N
361_297,12.5,A319
361_297,16.4,A319
361_297,18.5,A319
361_297,17.0,A319
361_297,11.4,A320
361_297,12.75,A320
361_297,13.5,A320
361_297,16.6,A320
361_297,14.25,A320
361_297,15.5,A320
361_297,11.6667,A321
361_297,10.0,A321
361_297,12.6667,A321
361_297,11.0,A321
361_297,9.5455,A321
361_297,19.5,A333
361_297,13.0,A333
361_297,14.5,A359
361_297,22.5,A359
361_297,7.6,A359
361_297,14.0,B38M
361_297,10.5,B38M
361_297,10.0909,B39M
361_297,16.6,B712
361_297,12.6667,B712
361_297,14.0,B712
361_297,13.5,B712
361_297,16.4286,B712
361_297,16.0,B712
361_297,14.5,B712
361_297,14.4,B712
361_297,12.7,B712
361_297,14.6,B712
361_297,17.25,B737
361_297,10.0,B738
361_297,16.2,B738
361_297,16.5,B738
361_297,12.3333,B738
361_297,12.2,B738
361_297,15.2,B738
361_297,14.75,B739
361_297,15.0,B739
361_297,10.1429,B739
361_297,13.0,B739
361_297,13.3333,B739
361_297,15.0,B739
361_297,9.0,B739
361_297,16.8333,B739
361_297,10.2308,B748
361_297,18.5,B752
361_297,14.4444,B752
361_297,10.3333,B752
361_297,11.5,B752
361_297,12.0,B752
361_297,19.0,B752
361_297,19.5,B752
361_297,11.4,B752
361_297,14.3333,B752
361_297,12.6667,B752
361_297,13.1818,B752
361_297,12.1429,B753
361_297,15.0,B753
361_297,14.6667,B763
361_297,15.25,B763
361_297,10.2727,B763
361_297,13.7778,B772
361_297,14.6667,CRJ7
361_297,8.8333,CRJ7
361_297,15.0,CRJ7
361_297,14.6667,CRJ9
361_297,18.25,CRJ9
361_297,8.2727,CRJ9
361_297,16.3333,CRJ9
363_348,12.0,?
363_348,6.0,A20N
363_348,11.0,A20N
363_348,22.0,A20N
363_348,17.0,A319
363_348,10.0,A319
363_348,9.0,A319
363_348,8.0,A320
363_348,13.0,A320
363_348,3.0,A320
363_348,10.0,A320
363_348,11.5,A320
363_348,6.0,A320
363_348,6.0,A320
363_348,8.0,A320
363_348,3.0,A321
363_348,16.0,A321
363_348,18.0,A321
